pair_name,family,approx_model_name,target_model_name,task,prompt_id,gamma,top_k,top_p,temperature,max_tokens,baseline_large_tps,baseline_large_elapsed_ms,avg_target_baseline_generate_ms_per_token,baseline_small_tps,speculative_tps,speedup,rounds,generated_tokens,accepted_count,resample_count,target_sample_count,proposed_draft_tokens,acceptance_rate,all_accept_round_rate,resample_round_rate,avg_accepted_per_round,avg_contributed_per_round,avg_draft_generate_ms_per_round,avg_target_verify_ms_per_round,draft_generate_ms_total,target_verify_ms_total
smollm2_135m_to_1p7b,smollm2,HuggingFaceTB/SmolLM2-135M,HuggingFaceTB/SmolLM2-1.7B,code,code_4,6,50,0.0,1.0,64,38.706643,1756.804379,25.835359,,20.810538,0.537648,13,68,55,6,7,78,0.705128,0.538462,0.461538,4.230769,5.230769,215.736562,32.852179,2804.575311,427.078333
smollm2_135m_to_1p7b,smollm2,HuggingFaceTB/SmolLM2-135M,HuggingFaceTB/SmolLM2-1.7B,code,code_4,6,50,0.9,1.0,64,37.172455,1721.704945,26.90164,,14.281786,0.384203,18,64,46,13,5,108,0.425926,0.277778,0.722222,2.555556,3.555556,211.694176,34.917902,3810.495168,628.522244
smollm2_135m_to_1p7b,smollm2,HuggingFaceTB/SmolLM2-135M,HuggingFaceTB/SmolLM2-1.7B,code,code_4,6,100,0.0,1.0,64,39.854761,1706.195164,25.091105,,20.993409,0.526748,13,68,55,6,7,78,0.705128,0.538462,0.461538,4.230769,5.230769,213.668269,32.696103,2777.6875,425.049337
smollm2_135m_to_1p7b,smollm2,HuggingFaceTB/SmolLM2-135M,HuggingFaceTB/SmolLM2-1.7B,code,code_4,6,100,0.9,1.0,64,38.336108,1721.614524,26.085069,,17.546838,0.45771,15,66,51,9,6,90,0.566667,0.4,0.6,3.4,4.4,213.784003,34.455909,3206.760051,516.838636
smollm2_135m_to_1p7b,smollm2,HuggingFaceTB/SmolLM2-135M,HuggingFaceTB/SmolLM2-1.7B,structured_extraction,structured_extraction_5,2,50,0.0,1.0,64,37.56122,1757.131407,26.623203,,27.933571,0.743681,22,66,44,0,22,44,1.0,1.0,0.0,2,3,74.827925,30.876431,1646.214343,679.281491
smollm2_135m_to_1p7b,smollm2,HuggingFaceTB/SmolLM2-135M,HuggingFaceTB/SmolLM2-1.7B,structured_extraction,structured_extraction_5,2,50,0.9,1.0,64,38.083845,1733.018271,26.257853,,27.70586,0.727496,22,66,44,0,22,44,1.0,1.0,0.0,2,3,74.39358,32.206991,1636.658751,708.553806
smollm2_135m_to_1p7b,smollm2,HuggingFaceTB/SmolLM2-135M,HuggingFaceTB/SmolLM2-1.7B,structured_extraction,structured_extraction_5,2,100,0.0,1.0,64,37.043245,1727.710404,26.995475,,25.525751,0.68908,24,64,40,5,19,48,0.833333,0.791667,0.208333,1.666667,2.666667,72.236932,30.546902,1733.686357,733.125652
smollm2_135m_to_1p7b,smollm2,HuggingFaceTB/SmolLM2-135M,HuggingFaceTB/SmolLM2-1.7B,structured_extraction,structured_extraction_5,2,100,0.9,1.0,64,37.757593,1747.992767,26.484739,,24.462042,0.647871,25,66,41,7,18,50,0.82,0.72,0.28,1.64,2.64,73.968633,32.216722,1849.215818,805.418053
smollm2_135m_to_1p7b,smollm2,HuggingFaceTB/SmolLM2-135M,HuggingFaceTB/SmolLM2-1.7B,structured_extraction,structured_extraction_5,4,50,0.0,1.0,64,39.176395,1710.213517,25.525575,,23.773031,0.60682,16,67,51,4,12,64,0.796875,0.75,0.25,3.1875,4.1875,142.440783,31.483448,2279.052534,503.735161
smollm2_135m_to_1p7b,smollm2,HuggingFaceTB/SmolLM2-135M,HuggingFaceTB/SmolLM2-1.7B,structured_extraction,structured_extraction_5,4,50,0.9,1.0,64,38.809879,1700.597921,25.766635,,25.639721,0.660649,14,66,52,4,10,56,0.928571,0.714286,0.285714,3.714286,4.714286,146.22155,35.153096,2047.101695,492.143347
smollm2_135m_to_1p7b,smollm2,HuggingFaceTB/SmolLM2-135M,HuggingFaceTB/SmolLM2-1.7B,structured_extraction,structured_extraction_5,4,100,0.0,1.0,64,39.304766,1704.627876,25.442207,,24.137443,0.61411,16,67,51,5,11,64,0.796875,0.6875,0.3125,3.1875,4.1875,139.635832,31.634997,2234.173316,506.159951
smollm2_135m_to_1p7b,smollm2,HuggingFaceTB/SmolLM2-135M,HuggingFaceTB/SmolLM2-1.7B,structured_extraction,structured_extraction_5,4,100,0.9,1.0,64,38.141943,1704.160692,26.217857,,25.584651,0.670775,14,65,51,3,11,56,0.910714,0.785714,0.214286,3.642857,4.642857,144.650018,34.476851,2025.10025,482.675909
smollm2_135m_to_1p7b,smollm2,HuggingFaceTB/SmolLM2-135M,HuggingFaceTB/SmolLM2-1.7B,structured_extraction,structured_extraction_5,6,50,0.0,1.0,64,40.946356,1709.553829,24.422198,,19.921754,0.486533,14,70,56,6,8,84,0.666667,0.571429,0.428571,4,5,215.476326,32.82782,3016.668562,459.589476
smollm2_135m_to_1p7b,smollm2,HuggingFaceTB/SmolLM2-135M,HuggingFaceTB/SmolLM2-1.7B,structured_extraction,structured_extraction_5,6,50,0.9,1.0,64,38.561731,1737.473872,25.932446,,26.027933,0.674968,10,67,57,2,8,60,0.95,0.8,0.2,5.7,6.7,217.531786,36.745042,2175.317859,367.450415
smollm2_135m_to_1p7b,smollm2,HuggingFaceTB/SmolLM2-135M,HuggingFaceTB/SmolLM2-1.7B,structured_extraction,structured_extraction_5,6,100,0.0,1.0,64,41.143529,1701.361122,24.305159,,20.182804,0.490546,14,70,56,6,8,84,0.666667,0.571429,0.428571,4,5,213.073705,32.035655,2983.031875,448.499176
smollm2_135m_to_1p7b,smollm2,HuggingFaceTB/SmolLM2-135M,HuggingFaceTB/SmolLM2-1.7B,structured_extraction,structured_extraction_5,6,100,0.9,1.0,64,39.01897,1793.999196,25.62856,,25.199857,0.645836,11,70,59,3,8,66,0.893939,0.727273,0.272727,5.363636,6.363636,214.112889,35.482718,2355.241774,390.309902
smollm2_135m_to_1p7b,smollm2,HuggingFaceTB/SmolLM2-135M,HuggingFaceTB/SmolLM2-1.7B,structured_extraction,structured_extraction_6,2,50,0.0,1.0,64,38.39654,1692.860875,26.044013,,25.7271,0.670037,24,65,41,4,20,48,0.854167,0.833333,0.166667,1.708333,2.708333,72.821362,30.762967,1747.71268,738.311218
smollm2_135m_to_1p7b,smollm2,HuggingFaceTB/SmolLM2-135M,HuggingFaceTB/SmolLM2-1.7B,structured_extraction,structured_extraction_6,2,50,0.9,1.0,64,36.370646,1759.660817,27.4947,,24.242658,0.666545,24,64,40,5,19,48,0.833333,0.791667,0.208333,1.666667,2.666667,75.690672,32.603876,1816.576121,782.493027
smollm2_135m_to_1p7b,smollm2,HuggingFaceTB/SmolLM2-135M,HuggingFaceTB/SmolLM2-1.7B,structured_extraction,structured_extraction_6,2,100,0.0,1.0,64,38.672396,1706.643665,25.858237,,28.333442,0.732653,22,66,44,0,22,44,1.0,1.0,0.0,2,3,73.288662,30.911968,1612.350567,680.063297
smollm2_135m_to_1p7b,smollm2,HuggingFaceTB/SmolLM2-135M,HuggingFaceTB/SmolLM2-1.7B,structured_extraction,structured_extraction_6,2,100,0.9,1.0,64,37.758678,1721.458564,26.483978,,22.349596,0.591906,27,65,38,10,17,54,0.703704,0.62963,0.37037,1.407407,2.407407,73.644406,32.342635,1988.39897,873.251152
smollm2_135m_to_1p7b,smollm2,HuggingFaceTB/SmolLM2-135M,HuggingFaceTB/SmolLM2-1.7B,structured_extraction,structured_extraction_6,4,50,0.0,1.0,64,38.17369,1728.939497,26.196053,,26.63213,0.697657,14,66,52,1,13,56,0.928571,0.928571,0.071429,3.714286,4.714286,143.104215,31.650588,2003.459016,443.108237
smollm2_135m_to_1p7b,smollm2,HuggingFaceTB/SmolLM2-135M,HuggingFaceTB/SmolLM2-1.7B,structured_extraction,structured_extraction_6,4,50,0.9,1.0,64,36.946674,1759.292328,27.066036,,27.435943,0.742582,13,65,52,0,13,52,1.0,1.0,0.0,4,5,145.611514,34.285011,1892.94968,445.705142
smollm2_135m_to_1p7b,smollm2,HuggingFaceTB/SmolLM2-135M,HuggingFaceTB/SmolLM2-1.7B,structured_extraction,structured_extraction_6,4,100,0.0,1.0,64,37.874522,1689.790297,26.402973,,18.218536,0.481024,20,64,44,11,9,80,0.55,0.45,0.55,2.2,3.2,141.760575,31.797894,2835.211508,635.957881
smollm2_135m_to_1p7b,smollm2,HuggingFaceTB/SmolLM2-135M,HuggingFaceTB/SmolLM2-1.7B,structured_extraction,structured_extraction_6,4,100,0.9,1.0,64,37.331001,1714.392818,26.787388,,27.002384,0.723323,13,64,51,1,12,52,0.980769,0.923077,0.076923,3.923077,4.923077,145.816928,34.156466,1895.620059,444.034053
smollm2_135m_to_1p7b,smollm2,HuggingFaceTB/SmolLM2-135M,HuggingFaceTB/SmolLM2-1.7B,structured_extraction,structured_extraction_6,6,50,0.0,1.0,64,37.036363,1728.031432,27.000491,,17.282345,0.466632,15,64,49,11,4,90,0.544444,0.266667,0.733333,3.266667,4.266667,212.147045,32.150256,3182.205682,482.253846
smollm2_135m_to_1p7b,smollm2,HuggingFaceTB/SmolLM2-135M,HuggingFaceTB/SmolLM2-1.7B,structured_extraction,structured_extraction_6,6,50,0.9,1.0,64,39.150562,1711.341964,25.542417,,16.674602,0.42591,16,67,51,9,7,96,0.53125,0.4375,0.5625,3.1875,4.1875,213.837963,34.887751,3421.407406,558.204014
smollm2_135m_to_1p7b,smollm2,HuggingFaceTB/SmolLM2-135M,HuggingFaceTB/SmolLM2-1.7B,structured_extraction,structured_extraction_6,6,100,0.0,1.0,64,38.03486,1682.666901,26.29167,,21.254058,0.558805,12,64,52,5,7,72,0.722222,0.583333,0.416667,4.333333,5.333333,215.845341,32.278611,2590.144095,387.343333
smollm2_135m_to_1p7b,smollm2,HuggingFaceTB/SmolLM2-135M,HuggingFaceTB/SmolLM2-1.7B,structured_extraction,structured_extraction_6,6,100,0.9,1.0,64,37.423383,1763.603245,26.721261,,19.769899,0.528277,13,66,53,7,6,78,0.679487,0.461538,0.538462,4.076923,5.076923,218.417448,35.657133,2839.426829,463.542727
smollm2_135m_to_1p7b,smollm2,HuggingFaceTB/SmolLM2-135M,HuggingFaceTB/SmolLM2-1.7B,math,math_7,2,50,0.0,1.0,64,37.352549,1713.403819,26.771935,,26.989833,0.72257,22,64,42,2,20,44,0.954545,0.909091,0.090909,1.909091,2.909091,74.546925,31.44448,1640.032346,691.77855
smollm2_135m_to_1p7b,smollm2,HuggingFaceTB/SmolLM2-135M,HuggingFaceTB/SmolLM2-1.7B,math,math_7,2,50,0.9,1.0,64,38.194078,1728.016595,26.18207,,27.9944,0.732951,22,66,44,0,22,44,1.0,1.0,0.0,2,3,73.7736,31.715754,1623.01921,697.746585
smollm2_135m_to_1p7b,smollm2,HuggingFaceTB/SmolLM2-135M,HuggingFaceTB/SmolLM2-1.7B,math,math_7,2,100,0.0,1.0,64,37.911416,1688.145848,26.377279,,26.11264,0.68878,23,64,41,4,19,46,0.891304,0.826087,0.173913,1.782609,2.782609,73.964247,30.903274,1701.177689,710.775313
smollm2_135m_to_1p7b,smollm2,HuggingFaceTB/SmolLM2-135M,HuggingFaceTB/SmolLM2-1.7B,math,math_7,2,100,0.9,1.0,64,38.386015,1693.325017,26.051154,,25.249086,0.657768,24,65,41,4,20,48,0.854167,0.833333,0.166667,1.708333,2.708333,73.776646,31.861618,1770.639508,764.678838
smollm2_135m_to_1p7b,smollm2,HuggingFaceTB/SmolLM2-135M,HuggingFaceTB/SmolLM2-1.7B,math,math_7,4,50,0.0,1.0,64,37.168569,1721.884965,26.904453,,22.769253,0.612594,16,64,48,5,11,64,0.75,0.6875,0.3125,3,4,141.92996,31.499489,2270.879359,503.991818
smollm2_135m_to_1p7b,smollm2,HuggingFaceTB/SmolLM2-135M,HuggingFaceTB/SmolLM2-1.7B,math,math_7,4,50,0.9,1.0,64,38.809984,1726.359895,25.766566,,26.419333,0.680735,14,67,53,1,13,56,0.946429,0.928571,0.071429,3.785714,4.785714,144.981483,33.821696,2029.740766,473.50375
smollm2_135m_to_1p7b,smollm2,HuggingFaceTB/SmolLM2-135M,HuggingFaceTB/SmolLM2-1.7B,math,math_7,4,100,0.0,1.0,64,37.762235,1747.777902,26.481483,,23.47596,0.621678,16,66,50,6,10,64,0.78125,0.625,0.375,3.125,4.125,141.854938,31.504175,2269.679013,504.066806
smollm2_135m_to_1p7b,smollm2,HuggingFaceTB/SmolLM2-135M,HuggingFaceTB/SmolLM2-1.7B,math,math_7,4,100,0.9,1.0,64,36.098348,1772.934303,27.702098,,22.321254,0.618346,16,64,48,5,11,64,0.75,0.6875,0.3125,3,4,143.60188,33.40123,2297.630085,534.419678
smollm2_135m_to_1p7b,smollm2,HuggingFaceTB/SmolLM2-135M,HuggingFaceTB/SmolLM2-1.7B,math,math_7,6,50,0.0,1.0,64,37.867666,1716.504005,26.407754,,23.759736,0.627441,11,65,54,4,7,66,0.818182,0.636364,0.363636,4.909091,5.909091,213.726928,32.136627,2350.996211,353.502894
smollm2_135m_to_1p7b,smollm2,HuggingFaceTB/SmolLM2-135M,HuggingFaceTB/SmolLM2-1.7B,math,math_7,6,50,0.9,1.0,64,37.389832,1738.44055,26.745239,,25.20481,0.674109,10,65,55,2,8,60,0.916667,0.8,0.2,5.5,6.5,218.048191,36.734343,2180.48191,367.343432
smollm2_135m_to_1p7b,smollm2,HuggingFaceTB/SmolLM2-135M,HuggingFaceTB/SmolLM2-1.7B,math,math_7,6,100,0.0,1.0,64,38.597701,1684.038114,25.908279,,25.260285,0.654451,10,65,55,2,8,60,0.916667,0.8,0.2,5.5,6.5,221.551386,32.734561,2215.513862,327.345612
smollm2_135m_to_1p7b,smollm2,HuggingFaceTB/SmolLM2-135M,HuggingFaceTB/SmolLM2-1.7B,math,math_7,6,100,0.9,1.0,64,41.13688,1701.636113,24.309087,,23.219574,0.564447,12,70,58,4,8,72,0.805556,0.666667,0.333333,4.833333,5.833333,213.646746,34.769486,2563.760956,417.23383
smollm2_135m_to_1p7b,smollm2,HuggingFaceTB/SmolLM2-135M,HuggingFaceTB/SmolLM2-1.7B,math,math_8,2,50,0.0,1.0,64,37.872157,1742.705049,26.404622,,28.11028,0.742241,22,66,44,0,22,44,1.0,1.0,0.0,2,3,74.308195,30.734118,1634.780281,676.150598
smollm2_135m_to_1p7b,smollm2,HuggingFaceTB/SmolLM2-135M,HuggingFaceTB/SmolLM2-1.7B,math,math_8,2,50,0.9,1.0,64,37.713083,1723.53982,26.515997,,27.426613,0.727244,22,65,43,1,21,44,0.977273,0.954545,0.045455,1.954545,2.954545,74.212061,31.820431,1632.665337,700.049489
smollm2_135m_to_1p7b,smollm2,HuggingFaceTB/SmolLM2-135M,HuggingFaceTB/SmolLM2-1.7B,math,math_8,2,100,0.0,1.0,64,37.061924,1726.839649,26.98187,,27.703128,0.747482,22,64,42,1,21,44,0.954545,0.954545,0.045455,1.909091,2.909091,72.839505,30.507217,1602.469111,671.158766
smollm2_135m_to_1p7b,smollm2,HuggingFaceTB/SmolLM2-135M,HuggingFaceTB/SmolLM2-1.7B,math,math_8,2,100,0.9,1.0,64,38.193474,1728.043921,26.182484,,27.741245,0.726335,22,66,44,0,22,44,1.0,1.0,0.0,2,3,74.392994,32.062958,1636.645864,705.385073
smollm2_135m_to_1p7b,smollm2,HuggingFaceTB/SmolLM2-135M,HuggingFaceTB/SmolLM2-1.7B,math,math_8,4,50,0.0,1.0,64,39.930858,1702.943619,25.043289,,27.63367,0.692038,14,68,54,2,12,56,0.964286,0.857143,0.142857,3.857143,4.857143,142.005032,31.388474,1988.070444,439.438633
smollm2_135m_to_1p7b,smollm2,HuggingFaceTB/SmolLM2-135M,HuggingFaceTB/SmolLM2-1.7B,math,math_8,4,50,0.9,1.0,64,37.288297,1716.35619,26.818065,,25.086971,0.672784,14,64,50,3,11,56,0.892857,0.785714,0.214286,3.571429,4.571429,146.123649,33.71803,2045.731088,472.052418
smollm2_135m_to_1p7b,smollm2,HuggingFaceTB/SmolLM2-135M,HuggingFaceTB/SmolLM2-1.7B,math,math_8,4,100,0.0,1.0,64,39.738603,1711.182438,25.164448,,27.225918,0.685125,14,68,54,2,12,56,0.964286,0.857143,0.142857,3.857143,4.857143,144.215357,31.783856,2019.014992,444.973979
smollm2_135m_to_1p7b,smollm2,HuggingFaceTB/SmolLM2-135M,HuggingFaceTB/SmolLM2-1.7B,math,math_8,4,100,0.9,1.0,64,39.647208,1715.12707,25.222457,,23.429513,0.59095,16,68,52,5,11,64,0.8125,0.6875,0.3125,3.25,4.25,145.654839,33.445616,2330.477425,535.129852
smollm2_135m_to_1p7b,smollm2,HuggingFaceTB/SmolLM2-135M,HuggingFaceTB/SmolLM2-1.7B,math,math_8,6,50,0.0,1.0,64,37.526013,1732.131772,26.648181,,21.993869,0.586097,12,65,53,4,8,72,0.736111,0.666667,0.333333,4.416667,5.416667,211.618755,31.981328,2539.425059,383.775935
smollm2_135m_to_1p7b,smollm2,HuggingFaceTB/SmolLM2-135M,HuggingFaceTB/SmolLM2-1.7B,math,math_8,6,50,0.9,1.0,64,39.678202,1764.19283,25.202755,,23.11121,0.582466,12,70,58,3,9,72,0.805556,0.75,0.25,4.833333,5.833333,213.879186,35.729003,2566.550226,428.74803
smollm2_135m_to_1p7b,smollm2,HuggingFaceTB/SmolLM2-135M,HuggingFaceTB/SmolLM2-1.7B,math,math_8,6,100,0.0,1.0,64,38.407966,1692.357251,26.036265,,23.587706,0.614136,11,65,54,3,8,66,0.818182,0.727273,0.272727,4.909091,5.909091,215.569613,32.119848,2371.265745,353.318324
smollm2_135m_to_1p7b,smollm2,HuggingFaceTB/SmolLM2-135M,HuggingFaceTB/SmolLM2-1.7B,math,math_8,6,100,0.9,1.0,64,38.694389,1705.673664,25.84354,,21.800239,0.563395,12,66,54,6,6,72,0.75,0.5,0.5,4.5,5.5,214.625065,34.870469,2575.500778,418.445625
