pair_name,family,approx_model_name,target_model_name,task,prompt_id,gamma,top_k,top_p,temperature,max_tokens,baseline_large_tps,baseline_large_elapsed_ms,avg_target_baseline_generate_ms_per_token,baseline_small_tps,speculative_tps,speedup,rounds,generated_tokens,accepted_count,resample_count,target_sample_count,proposed_draft_tokens,acceptance_rate,all_accept_round_rate,resample_round_rate,avg_accepted_per_round,avg_contributed_per_round,avg_draft_generate_ms_per_round,avg_target_verify_ms_per_round,draft_generate_ms_total,target_verify_ms_total
pythia_160m_to_1b,pythia,EleutherAI/pythia-160m-deduped,EleutherAI/pythia-1b-deduped,continuation,continuation_3,2,100,0.9,1.0,64,71.275508,925.984278,14.030065,,65.795842,0.92312,23,66,43,3,20,46,0.934783,0.869565,0.130435,1.869565,2.869565,24.598788,17.877907,565.772121,411.19185
pythia_160m_to_1b,pythia,EleutherAI/pythia-160m-deduped,EleutherAI/pythia-1b-deduped,continuation,continuation_3,3,50,0.0,1.0,64,71.873476,918.280341,13.913339,,69.176627,0.962478,18,66,48,2,16,54,0.888889,0.888889,0.111111,2.666667,3.666667,34.39244,17.177614,619.063918,309.197049
pythia_160m_to_1b,pythia,EleutherAI/pythia-160m-deduped,EleutherAI/pythia-1b-deduped,continuation,continuation_3,3,50,0.9,1.0,64,69.940034,943.665539,14.297963,,65.107741,0.930908,18,66,48,3,15,54,0.888889,0.833333,0.166667,2.666667,3.666667,35.98654,18.894829,647.757723,340.106924
pythia_160m_to_1b,pythia,EleutherAI/pythia-160m-deduped,EleutherAI/pythia-1b-deduped,continuation,continuation_3,3,100,0.0,1.0,64,71.054123,914.795614,14.073779,,72.981219,1.027122,17,65,48,1,16,51,0.941176,0.941176,0.058824,2.823529,3.823529,34.102403,16.892429,579.740845,287.17129
pythia_160m_to_1b,pythia,EleutherAI/pythia-160m-deduped,EleutherAI/pythia-1b-deduped,continuation,continuation_3,3,100,0.9,1.0,64,71.013149,929.405346,14.081899,,62.25873,0.876721,19,66,47,4,15,57,0.824561,0.789474,0.210526,2.473684,3.473684,35.683609,18.693518,677.988567,355.176843
pythia_160m_to_1b,pythia,EleutherAI/pythia-160m-deduped,EleutherAI/pythia-1b-deduped,continuation,continuation_3,4,50,0.0,1.0,64,69.920165,915.329645,14.302026,,71.312363,1.019911,14,64,50,2,12,56,0.892857,0.857143,0.142857,3.571429,4.571429,44.945439,17.429469,629.236148,244.012572
pythia_160m_to_1b,pythia,EleutherAI/pythia-160m-deduped,EleutherAI/pythia-1b-deduped,continuation,continuation_3,4,50,0.9,1.0,64,70.137735,926.747925,14.25766,,71.827855,1.024097,13,65,52,0,13,52,1.0,1.0,0.0,4,5,47.74583,20.091925,620.695786,261.195027
pythia_160m_to_1b,pythia,EleutherAI/pythia-160m-deduped,EleutherAI/pythia-1b-deduped,continuation,continuation_3,4,100,0.0,1.0,64,70.742218,918.828986,14.135831,,75.466506,1.066782,13,65,52,0,13,52,1.0,1.0,0.0,4,5,46.423711,17.956049,603.508245,233.428632
pythia_160m_to_1b,pythia,EleutherAI/pythia-160m-deduped,EleutherAI/pythia-1b-deduped,continuation,continuation_3,4,100,0.9,1.0,64,68.813542,944.581516,14.532023,,72.031669,1.046766,13,65,52,0,13,52,1.0,1.0,0.0,4,5,47.604006,20.054798,618.852074,260.712372
pythia_160m_to_1b,pythia,EleutherAI/pythia-160m-deduped,EleutherAI/pythia-1b-deduped,continuation,continuation_3,5,50,0.0,1.0,64,75.41437,914.944987,13.260072,,61.157324,0.810951,15,69,54,5,10,75,0.72,0.666667,0.333333,3.6,4.6,55.440377,17.834015,831.605658,267.510226
pythia_160m_to_1b,pythia,EleutherAI/pythia-160m-deduped,EleutherAI/pythia-1b-deduped,continuation,continuation_3,5,50,0.9,1.0,64,68.026432,940.810775,14.700168,,52.380453,0.770001,15,64,49,7,8,75,0.653333,0.533333,0.466667,3.266667,4.266667,58.851192,20.619556,882.767873,309.293336
pythia_160m_to_1b,pythia,EleutherAI/pythia-160m-deduped,EleutherAI/pythia-1b-deduped,continuation,continuation_3,5,100,0.0,1.0,64,69.060392,926.725118,14.48008,,64.455355,0.933319,13,64,51,4,9,65,0.784615,0.692308,0.307692,3.923077,4.923077,56.32612,18.007792,732.239564,234.1013
pythia_160m_to_1b,pythia,EleutherAI/pythia-160m-deduped,EleutherAI/pythia-1b-deduped,continuation,continuation_3,5,100,0.9,1.0,64,72.82457,947.482416,13.731629,,60.417371,0.829629,14,69,55,6,8,70,0.785714,0.571429,0.428571,3.928571,4.928571,58.989859,20.498979,825.858026,286.985705
pythia_160m_to_1b,pythia,EleutherAI/pythia-160m-deduped,EleutherAI/pythia-1b-deduped,continuation,continuation_4,2,50,0.0,1.0,64,69.890649,944.332333,14.308066,,60.279578,0.862484,26,66,40,7,19,52,0.769231,0.730769,0.269231,1.538462,2.538462,23.906747,16.965249,621.575413,441.096484
pythia_160m_to_1b,pythia,EleutherAI/pythia-160m-deduped,EleutherAI/pythia-1b-deduped,continuation,continuation_4,2,50,0.9,1.0,64,69.033244,956.061106,14.485774,,65.745431,0.952373,23,66,43,3,20,46,0.934783,0.869565,0.130435,1.869565,2.869565,24.615824,17.870239,566.163943,411.015494
pythia_160m_to_1b,pythia,EleutherAI/pythia-160m-deduped,EleutherAI/pythia-1b-deduped,continuation,continuation_4,2,100,0.0,1.0,64,70.499915,921.986932,14.184414,,68.848379,0.976574,23,65,42,2,21,46,0.913043,0.913043,0.086957,1.826087,2.826087,23.36261,16.582966,537.340034,381.408226
pythia_160m_to_1b,pythia,EleutherAI/pythia-160m-deduped,EleutherAI/pythia-1b-deduped,continuation,continuation_4,2,100,0.9,1.0,64,69.496568,935.297979,14.3892,,64.199339,0.923777,23,65,42,2,21,46,0.913043,0.913043,0.086957,1.826087,2.826087,24.782519,18.095559,569.99793,416.197856
pythia_160m_to_1b,pythia,EleutherAI/pythia-160m-deduped,EleutherAI/pythia-1b-deduped,continuation,continuation_4,3,50,0.0,1.0,64,72.46941,910.729096,13.798926,,66.391476,0.916131,19,66,47,6,13,57,0.824561,0.684211,0.315789,2.473684,3.473684,33.893515,16.938908,643.97678,321.839249
pythia_160m_to_1b,pythia,EleutherAI/pythia-160m-deduped,EleutherAI/pythia-1b-deduped,continuation,continuation_4,3,50,0.9,1.0,64,72.139523,928.7558,13.862027,,57.84202,0.801808,21,67,46,7,14,63,0.730159,0.666667,0.333333,2.190476,3.190476,35.260609,18.48598,740.472784,388.20559
pythia_160m_to_1b,pythia,EleutherAI/pythia-160m-deduped,EleutherAI/pythia-1b-deduped,continuation,continuation_4,3,100,0.0,1.0,64,68.822059,944.464622,14.530225,,63.628384,0.924535,19,65,46,5,14,57,0.807018,0.736842,0.263158,2.421053,3.421053,34.778865,17.430495,660.798429,331.179407
pythia_160m_to_1b,pythia,EleutherAI/pythia-160m-deduped,EleutherAI/pythia-1b-deduped,continuation,continuation_4,3,100,0.9,1.0,64,73.287382,914.20922,13.644914,,59.162524,0.807268,21,67,46,7,14,63,0.730159,0.666667,0.333333,2.190476,3.190476,34.462607,18.079714,723.714749,379.673985
pythia_160m_to_1b,pythia,EleutherAI/pythia-160m-deduped,EleutherAI/pythia-1b-deduped,continuation,continuation_4,4,50,0.0,1.0,64,73.85856,893.599871,13.539392,,66.209808,0.896441,16,66,50,5,11,64,0.78125,0.6875,0.3125,3.125,4.125,43.653833,16.942778,698.461332,271.084444
pythia_160m_to_1b,pythia,EleutherAI/pythia-160m-deduped,EleutherAI/pythia-1b-deduped,continuation,continuation_4,4,50,0.9,1.0,64,69.463378,921.348803,14.396075,,62.663278,0.902105,15,64,49,5,10,60,0.816667,0.666667,0.333333,3.266667,4.266667,46.687105,19.612715,700.306568,294.190732
pythia_160m_to_1b,pythia,EleutherAI/pythia-160m-deduped,EleutherAI/pythia-1b-deduped,continuation,continuation_4,4,100,0.0,1.0,64,72.918243,918.837277,13.713989,,62.60895,0.858618,17,67,50,6,11,68,0.735294,0.647059,0.352941,2.941176,3.941176,44.171102,17.109196,750.908728,290.856324
pythia_160m_to_1b,pythia,EleutherAI/pythia-160m-deduped,EleutherAI/pythia-1b-deduped,continuation,continuation_4,4,100,0.9,1.0,64,69.156879,925.432165,14.459878,,59.466379,0.859877,16,64,48,8,8,64,0.75,0.5,0.5,3,4,46.186994,19.29957,738.991898,308.793115
pythia_160m_to_1b,pythia,EleutherAI/pythia-160m-deduped,EleutherAI/pythia-1b-deduped,continuation,continuation_4,5,50,0.0,1.0,64,71.5414,922.542747,13.97792,,66.455594,0.928911,13,66,53,4,9,65,0.815385,0.692308,0.307692,4.076923,5.076923,56.205527,18.101206,730.671854,235.31568
pythia_160m_to_1b,pythia,EleutherAI/pythia-160m-deduped,EleutherAI/pythia-1b-deduped,continuation,continuation_4,5,50,0.9,1.0,64,68.488081,934.469169,14.601081,,57.274744,0.836273,14,64,50,7,7,70,0.714286,0.5,0.5,3.571429,4.571429,57.599454,20.19792,806.392356,282.770885
pythia_160m_to_1b,pythia,EleutherAI/pythia-160m-deduped,EleutherAI/pythia-1b-deduped,continuation,continuation_4,5,100,0.0,1.0,64,75.043865,919.462243,13.32554,,65.565732,0.873699,14,69,55,3,11,70,0.785714,0.785714,0.214286,3.928571,4.928571,55.576121,17.653054,778.065696,247.142757
pythia_160m_to_1b,pythia,EleutherAI/pythia-160m-deduped,EleutherAI/pythia-1b-deduped,continuation,continuation_4,5,100,0.9,1.0,64,72.099383,929.272861,13.869744,,56.492923,0.783542,15,67,52,9,6,75,0.693333,0.4,0.6,3.466667,4.466667,56.991123,20.054328,854.866838,300.814913
pythia_160m_to_1b,pythia,EleutherAI/pythia-160m-deduped,EleutherAI/pythia-1b-deduped,continuation,continuation_5,2,50,0.0,1.0,64,72.567834,909.493865,13.78021,,71.093437,0.979682,23,66,43,2,21,46,0.934783,0.913043,0.086957,1.869565,2.869565,23.058297,16.196442,530.340826,372.518157
pythia_160m_to_1b,pythia,EleutherAI/pythia-160m-deduped,EleutherAI/pythia-1b-deduped,continuation,continuation_5,2,50,0.9,1.0,64,69.034153,927.077356,14.485584,,65.512634,0.948989,23,64,41,4,19,46,0.891304,0.826087,0.173913,1.782609,2.782609,23.983235,17.364686,551.614395,399.387771
pythia_160m_to_1b,pythia,EleutherAI/pythia-160m-deduped,EleutherAI/pythia-1b-deduped,continuation,continuation_5,2,100,0.0,1.0,64,69.261537,924.033788,14.438028,,67.580723,0.975732,23,64,41,4,19,46,0.891304,0.826087,0.173913,1.782609,2.782609,23.50143,16.481776,540.5329,379.08085
pythia_160m_to_1b,pythia,EleutherAI/pythia-160m-deduped,EleutherAI/pythia-1b-deduped,continuation,continuation_5,2,100,0.9,1.0,64,70.994223,929.65311,14.085653,,66.773845,0.940553,23,66,43,2,21,46,0.934783,0.913043,0.086957,1.869565,2.869565,24.291398,17.569045,558.702162,404.088042
pythia_160m_to_1b,pythia,EleutherAI/pythia-160m-deduped,EleutherAI/pythia-1b-deduped,continuation,continuation_5,3,50,0.0,1.0,64,69.709895,918.090607,14.345166,,68.698275,0.985488,18,64,46,3,15,54,0.851852,0.833333,0.166667,2.555556,3.555556,33.657965,16.683541,605.843367,300.303746
pythia_160m_to_1b,pythia,EleutherAI/pythia-160m-deduped,EleutherAI/pythia-1b-deduped,continuation,continuation_5,3,50,0.9,1.0,64,70.225632,925.587969,14.239815,,69.326332,0.987194,17,65,48,1,16,51,0.941176,0.941176,0.058824,2.823529,3.823529,35.468866,18.270421,602.970729,310.597158
pythia_160m_to_1b,pythia,EleutherAI/pythia-160m-deduped,EleutherAI/pythia-1b-deduped,continuation,continuation_5,3,100,0.0,1.0,64,70.32549,910.054096,14.219595,,72.589558,1.032194,17,64,47,2,15,51,0.921569,0.882353,0.117647,2.764706,3.764706,33.726972,16.700821,573.358521,283.913949
pythia_160m_to_1b,pythia,EleutherAI/pythia-160m-deduped,EleutherAI/pythia-1b-deduped,continuation,continuation_5,3,100,0.9,1.0,64,69.388022,936.761109,14.411709,,62.706371,0.903706,19,65,46,5,14,57,0.807018,0.736842,0.263158,2.421053,3.421053,35.046801,18.090933,665.889212,343.727721
pythia_160m_to_1b,pythia,EleutherAI/pythia-160m-deduped,EleutherAI/pythia-1b-deduped,continuation,continuation_5,4,50,0.0,1.0,64,70.700413,919.372277,14.144189,,77.823375,1.100749,13,65,52,0,13,52,1.0,1.0,0.0,4,5,45.065309,17.359185,585.849016,225.669404
pythia_160m_to_1b,pythia,EleutherAI/pythia-160m-deduped,EleutherAI/pythia-1b-deduped,continuation,continuation_5,4,50,0.9,1.0,64,69.885999,930.086147,14.309018,,63.934479,0.91484,15,65,50,5,10,60,0.833333,0.666667,0.333333,3.333333,4.333333,46.747091,19.200326,701.206369,288.004886
pythia_160m_to_1b,pythia,EleutherAI/pythia-160m-deduped,EleutherAI/pythia-1b-deduped,continuation,continuation_5,4,100,0.0,1.0,64,70.32128,924.329028,14.220447,,57.435391,0.816757,18,65,47,8,10,72,0.652778,0.555556,0.444444,2.611111,3.611111,44.192922,17.026157,795.472596,306.470827
pythia_160m_to_1b,pythia,EleutherAI/pythia-160m-deduped,EleutherAI/pythia-1b-deduped,continuation,continuation_5,4,100,0.9,1.0,64,73.263345,928.158551,13.64939,,67.358691,0.919405,15,68,53,3,12,60,0.883333,0.8,0.2,3.533333,4.533333,46.530163,19.003385,697.952452,285.05077
pythia_160m_to_1b,pythia,EleutherAI/pythia-160m-deduped,EleutherAI/pythia-1b-deduped,continuation,continuation_5,5,50,0.0,1.0,64,74.436265,913.533214,13.434312,,75.288317,1.011447,12,68,56,1,11,60,0.933333,0.916667,0.083333,4.666667,5.666667,55.625171,17.588137,667.502048,211.057646
pythia_160m_to_1b,pythia,EleutherAI/pythia-160m-deduped,EleutherAI/pythia-1b-deduped,continuation,continuation_5,5,50,0.9,1.0,64,72.331836,926.286462,13.825171,,69.816825,0.96523,12,67,55,2,10,60,0.916667,0.833333,0.166667,4.583333,5.583333,57.769337,20.088799,693.232041,241.065592
pythia_160m_to_1b,pythia,EleutherAI/pythia-160m-deduped,EleutherAI/pythia-1b-deduped,continuation,continuation_5,5,100,0.0,1.0,64,70.26468,925.073592,14.231901,,65.47646,0.931855,13,65,52,4,9,65,0.8,0.692308,0.307692,4,5,56.431212,17.855471,733.60576,232.121125
pythia_160m_to_1b,pythia,EleutherAI/pythia-160m-deduped,EleutherAI/pythia-1b-deduped,continuation,continuation_5,5,100,0.9,1.0,64,73.710555,936.093885,13.566578,,61.727906,0.837436,14,69,55,5,9,70,0.785714,0.642857,0.357143,3.928571,4.928571,57.846275,19.918452,809.847853,278.858324
pythia_160m_to_1b,pythia,EleutherAI/pythia-160m-deduped,EleutherAI/pythia-1b-deduped,code,code_6,2,50,0.0,1.0,64,71.978426,916.94142,13.893052,,72.318035,1.004718,22,66,44,0,22,44,1.0,1.0,0.0,2,3,23.713352,16.656161,521.693741,366.435547
pythia_160m_to_1b,pythia,EleutherAI/pythia-160m-deduped,EleutherAI/pythia-1b-deduped,code,code_6,2,50,0.9,1.0,64,69.673906,932.917413,14.352576,,57.601129,0.826725,26,65,39,8,18,52,0.75,0.692308,0.307692,1.5,2.5,24.388086,17.85924,634.090234,464.340234
pythia_160m_to_1b,pythia,EleutherAI/pythia-160m-deduped,EleutherAI/pythia-1b-deduped,code,code_6,2,100,0.0,1.0,64,71.965802,917.102271,13.895489,,72.632522,1.009264,22,66,44,0,22,44,1.0,1.0,0.0,2,3,23.599107,16.587506,519.180352,364.925142
pythia_160m_to_1b,pythia,EleutherAI/pythia-160m-deduped,EleutherAI/pythia-1b-deduped,code,code_6,2,100,0.9,1.0,64,68.770965,930.625298,14.54102,,63.29385,0.920357,23,64,41,3,20,46,0.891304,0.869565,0.130435,1.782609,2.782609,24.807211,18.038878,570.565848,414.894194
pythia_160m_to_1b,pythia,EleutherAI/pythia-160m-deduped,EleutherAI/pythia-1b-deduped,code,code_6,3,50,0.0,1.0,64,72.218626,927.738506,13.846843,,73.287321,1.014798,17,67,50,1,16,51,0.980392,0.941176,0.058824,2.941176,3.941176,35.021479,17.245514,595.36514,293.173734
pythia_160m_to_1b,pythia,EleutherAI/pythia-160m-deduped,EleutherAI/pythia-1b-deduped,code,code_6,3,50,0.9,1.0,64,69.625176,933.570347,14.362621,,58.112606,0.834649,20,65,45,7,13,60,0.75,0.65,0.35,2.25,3.25,35.62181,18.867954,712.436198,377.359086
pythia_160m_to_1b,pythia,EleutherAI/pythia-160m-deduped,EleutherAI/pythia-1b-deduped,code,code_6,3,100,0.0,1.0,64,73.354166,913.376889,13.632491,,74.730349,1.018761,17,67,50,1,16,51,0.980392,0.941176,0.058824,2.941176,3.941176,34.417743,16.877054,585.101629,286.909923
pythia_160m_to_1b,pythia,EleutherAI/pythia-160m-deduped,EleutherAI/pythia-1b-deduped,code,code_6,3,100,0.9,1.0,64,70.880939,931.138901,14.108165,,61.634862,0.869555,19,66,47,4,15,57,0.824561,0.789474,0.210526,2.473684,3.473684,35.901668,19.02685,682.131696,361.510154
pythia_160m_to_1b,pythia,EleutherAI/pythia-160m-deduped,EleutherAI/pythia-1b-deduped,code,code_6,4,50,0.0,1.0,64,70.899331,916.792848,14.104505,,53.598297,0.755977,19,65,46,8,11,76,0.605263,0.578947,0.421053,2.421053,3.421053,44.793086,17.46663,851.068631,331.865961
pythia_160m_to_1b,pythia,EleutherAI/pythia-160m-deduped,EleutherAI/pythia-1b-deduped,code,code_6,4,50,0.9,1.0,64,69.511882,935.091933,14.38603,,50.30204,0.723647,19,65,46,8,11,76,0.605263,0.578947,0.421053,2.421053,3.421053,46.846096,19.591969,890.075821,372.247409
pythia_160m_to_1b,pythia,EleutherAI/pythia-160m-deduped,EleutherAI/pythia-1b-deduped,code,code_6,4,100,0.0,1.0,64,69.335309,923.050626,14.422666,,70.388823,1.015194,14,64,50,2,12,56,0.892857,0.857143,0.142857,3.571429,4.571429,45.514456,17.679585,637.202386,247.514192
pythia_160m_to_1b,pythia,EleutherAI/pythia-160m-deduped,EleutherAI/pythia-1b-deduped,code,code_6,4,100,0.9,1.0,64,69.709115,932.446211,14.345326,,50.712747,0.727491,19,65,46,8,11,76,0.605263,0.578947,0.421053,2.421053,3.421053,46.470003,19.423315,882.930058,369.042979
pythia_160m_to_1b,pythia,EleutherAI/pythia-160m-deduped,EleutherAI/pythia-1b-deduped,code,code_6,5,50,0.0,1.0,64,69.84756,916.281107,14.316892,,65.145413,0.93268,13,64,51,4,9,65,0.784615,0.692308,0.307692,3.923077,4.923077,55.680583,17.905558,723.847584,232.772255
pythia_160m_to_1b,pythia,EleutherAI/pythia-160m-deduped,EleutherAI/pythia-1b-deduped,code,code_6,5,50,0.9,1.0,64,69.829356,930.840607,14.320625,,57.490583,0.823301,14,65,51,6,8,70,0.728571,0.571429,0.428571,3.642857,4.642857,58.064308,20.728122,812.900309,290.193709
pythia_160m_to_1b,pythia,EleutherAI/pythia-160m-deduped,EleutherAI/pythia-1b-deduped,code,code_6,5,100,0.0,1.0,64,69.958536,914.82761,14.294181,,70.281098,1.004611,12,64,52,3,9,60,0.866667,0.75,0.25,4.333333,5.333333,55.782622,18.065299,669.39146,216.783585
pythia_160m_to_1b,pythia,EleutherAI/pythia-160m-deduped,EleutherAI/pythia-1b-deduped,code,code_6,5,100,0.9,1.0,64,71.938878,931.346197,13.90069,,55.210639,0.767466,15,67,52,7,8,75,0.693333,0.533333,0.466667,3.466667,4.466667,58.325077,20.595075,874.87616,308.926123
pythia_160m_to_1b,pythia,EleutherAI/pythia-160m-deduped,EleutherAI/pythia-1b-deduped,code,code_7,2,50,0.0,1.0,64,68.821592,929.940712,14.530324,,68.357658,0.993259,23,64,41,3,20,46,0.891304,0.869565,0.130435,1.782609,2.782609,23.204538,16.378563,533.704364,376.706946
pythia_160m_to_1b,pythia,EleutherAI/pythia-160m-deduped,EleutherAI/pythia-1b-deduped,code,code_7,2,50,0.9,1.0,64,68.795326,930.295761,14.535871,,64.439003,0.936677,23,64,41,3,20,46,0.891304,0.869565,0.130435,1.782609,2.782609,24.322087,17.724348,559.408008,407.660011
pythia_160m_to_1b,pythia,EleutherAI/pythia-160m-deduped,EleutherAI/pythia-1b-deduped,code,code_7,2,100,0.0,1.0,64,73.288314,900.552855,13.64474,,66.373907,0.905655,25,66,41,5,20,50,0.82,0.8,0.2,1.64,2.64,22.641343,16.034872,566.033574,400.871791
pythia_160m_to_1b,pythia,EleutherAI/pythia-160m-deduped,EleutherAI/pythia-1b-deduped,code,code_7,2,100,0.9,1.0,64,70.888596,916.93169,14.106641,,63.590493,0.897048,24,65,41,5,19,48,0.854167,0.791667,0.208333,1.708333,2.708333,23.997633,17.453827,575.943199,418.891836
pythia_160m_to_1b,pythia,EleutherAI/pythia-160m-deduped,EleutherAI/pythia-1b-deduped,code,code_7,3,50,0.0,1.0,64,72.845677,906.024942,13.727651,,67.697788,0.929332,19,66,47,5,14,57,0.824561,0.736842,0.263158,2.473684,3.473684,33.36974,16.497709,634.025066,313.456471
pythia_160m_to_1b,pythia,EleutherAI/pythia-160m-deduped,EleutherAI/pythia-1b-deduped,code,code_7,3,50,0.9,1.0,64,71.805993,919.143342,13.926414,,60.151068,0.837689,20,66,46,7,13,60,0.766667,0.65,0.35,2.3,3.3,35.030104,18.355035,700.602075,367.100701
pythia_160m_to_1b,pythia,EleutherAI/pythia-160m-deduped,EleutherAI/pythia-1b-deduped,code,code_7,3,100,0.0,1.0,64,71.027433,915.139366,14.079067,,66.672254,0.938683,19,65,46,7,12,57,0.807018,0.631579,0.368421,2.421053,3.421053,33.214143,16.616486,631.068718,315.713228
pythia_160m_to_1b,pythia,EleutherAI/pythia-160m-deduped,EleutherAI/pythia-1b-deduped,code,code_7,3,100,0.9,1.0,64,69.510372,920.725903,14.386342,,65.036946,0.935644,18,64,46,4,14,54,0.851852,0.777778,0.222222,2.555556,3.555556,34.925129,18.32395,628.652323,329.831091
pythia_160m_to_1b,pythia,EleutherAI/pythia-160m-deduped,EleutherAI/pythia-1b-deduped,code,code_7,4,50,0.0,1.0,64,75.121105,905.205005,13.311838,,72.203071,0.961156,15,68,53,3,12,60,0.883333,0.8,0.2,3.533333,4.533333,44.08114,16.992393,661.217098,254.885888
pythia_160m_to_1b,pythia,EleutherAI/pythia-160m-deduped,EleutherAI/pythia-1b-deduped,code,code_7,4,50,0.9,1.0,64,72.50985,937.803627,13.79123,,66.925287,0.922982,15,68,53,3,12,60,0.883333,0.8,0.2,3.533333,4.533333,46.644564,19.339517,699.668457,290.092751
pythia_160m_to_1b,pythia,EleutherAI/pythia-160m-deduped,EleutherAI/pythia-1b-deduped,code,code_7,4,100,0.0,1.0,64,70.039066,913.775746,14.277746,,71.691741,1.023596,14,64,50,2,12,56,0.892857,0.857143,0.142857,3.571429,4.571429,44.755782,17.258447,626.580942,241.618262
pythia_160m_to_1b,pythia,EleutherAI/pythia-160m-deduped,EleutherAI/pythia-1b-deduped,code,code_7,4,100,0.9,1.0,64,73.048354,930.890238,13.689562,,66.386701,0.908805,15,68,53,3,12,60,0.883333,0.8,0.2,3.533333,4.533333,47.122272,19.385747,706.834081,290.786212
pythia_160m_to_1b,pythia,EleutherAI/pythia-160m-deduped,EleutherAI/pythia-1b-deduped,code,code_7,5,50,0.0,1.0,64,70.796829,918.120213,14.124926,,48.643738,0.687089,18,65,47,12,6,90,0.522222,0.333333,0.666667,2.611111,3.611111,54.858036,17.533976,987.444645,315.611576
pythia_160m_to_1b,pythia,EleutherAI/pythia-160m-deduped,EleutherAI/pythia-1b-deduped,code,code_7,5,50,0.9,1.0,64,71.153164,927.576455,14.054189,,59.674938,0.838683,14,66,52,7,7,70,0.742857,0.5,0.5,3.714286,4.714286,57.070799,19.924308,798.991186,278.940306
pythia_160m_to_1b,pythia,EleutherAI/pythia-160m-deduped,EleutherAI/pythia-1b-deduped,code,code_7,5,100,0.0,1.0,64,74.595647,911.581336,13.405608,,69.709322,0.934496,13,68,55,2,11,65,0.846154,0.846154,0.153846,4.230769,5.230769,55.494211,17.579815,721.424739,228.537594
pythia_160m_to_1b,pythia,EleutherAI/pythia-160m-deduped,EleutherAI/pythia-1b-deduped,code,code_7,5,100,0.9,1.0,64,73.349361,927.070107,13.633384,,61.271019,0.835331,14,68,54,7,7,70,0.771429,0.5,0.5,3.857143,4.857143,57.182095,20.014082,800.549327,280.197147
pythia_160m_to_1b,pythia,EleutherAI/pythia-160m-deduped,EleutherAI/pythia-1b-deduped,code,code_8,2,50,0.0,1.0,64,70.072456,913.340325,14.270943,,59.041503,0.842578,27,64,37,11,16,54,0.685185,0.592593,0.407407,1.37037,2.37037,22.699215,16.284895,612.878792,439.692169
pythia_160m_to_1b,pythia,EleutherAI/pythia-160m-deduped,EleutherAI/pythia-1b-deduped,code,code_8,2,50,0.9,1.0,64,69.055271,941.274991,14.481154,,61.842274,0.895547,24,65,41,5,19,48,0.854167,0.791667,0.208333,1.708333,2.708333,24.647236,17.970995,591.533664,431.303888
pythia_160m_to_1b,pythia,EleutherAI/pythia-160m-deduped,EleutherAI/pythia-1b-deduped,code,code_8,2,100,0.0,1.0,64,70.232796,925.493558,14.238362,,72.418569,1.031122,22,65,43,1,21,44,0.977273,0.954545,0.045455,1.954545,2.954545,23.320864,16.372887,513.059017,360.203509
pythia_160m_to_1b,pythia,EleutherAI/pythia-160m-deduped,EleutherAI/pythia-1b-deduped,code,code_8,2,100,0.9,1.0,64,70.97554,929.897826,14.089361,,63.367087,0.892802,24,66,42,5,19,48,0.875,0.791667,0.208333,1.75,2.75,24.431463,17.795558,586.355109,427.093386
pythia_160m_to_1b,pythia,EleutherAI/pythia-160m-deduped,EleutherAI/pythia-1b-deduped,code,code_8,3,50,0.0,1.0,64,72.410213,925.283835,13.810206,,71.659801,0.989637,18,67,49,2,16,54,0.907407,0.888889,0.111111,2.722222,3.722222,33.91868,16.62648,610.536242,299.276641
